DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
46.73408284726749,0.7345344601841806,63.5764716443878,6077,0.0891935930098572,0.4304299209809466,280.39747057710895,55.06952488338429,0.0487967415718695,289.4317438374059,0.0544949881894901,0.0,1.0807100846083202,366.0,4.589019150022884,0.0795671124944083,306.0,62.38542210208332,5.441220620911655,60.0,0.0795671124944083,0.6445088693502629,2.829092376419385,73.05182312865725,6.950527321170696,5.706089790792412,0.060037809189623,0.6583846929023724,16.72427240131528,29.0
23.580495034257083,0.5479297341199543,44.93098617791652,6031,-0.0023489660110006,0.3224059648687676,278.4892468785793,39.98444871696773,0.0190916513950514,292.43200654817616,0.0519556635679548,0.0,1.0988184747583245,366.0,1.9007226133668924,0.0284931800492122,306.0,60.43820345056992,4.376108636526792,60.0,0.0284931800492122,0.725579265946154,2.0972487443731462,76.32980277443983,6.570334786963159,5.705438858091493,0.0002538110421677,0.7195809007161615,20.47353401165028,27.0
44.67636043994026,0.6065194224603742,59.59478667851744,6107,0.1453709337386412,0.4243833990005563,275.4222843592384,47.22674768643042,0.0468222315933474,286.49976514177985,0.0506805731665787,10.16427736411635,1.0134253737539003,325.99816803665595,77.59770728031168,0.1512876746485629,265.9981680366559,68.4911148385226,5.29834390923297,60.0,0.1512876746485629,7.586640307637785,5.141482684440518,67.75351238795376,10.629198038045155,8.149089920578593,26.18235040967464,7.661216157024261,14.48725848328452,26.0
20.39501403596502,0.5512825135182907,40.90466677992551,6029,-0.0273378886128668,0.280036024045504,276.16412773146334,39.66309438551226,0.0177337550522008,290.10127155449607,0.0489194141325927,1.2661468728899703,1.0177839922347236,335.02075647570365,22.905663690056617,0.0426444317984898,275.0207564757036,61.88440855110823,4.070270251526808,60.0,0.0426444317984898,4.294478623488568,2.546589542102544,74.94738347964494,8.776304856392306,7.69804919399576,5.656292246963413,4.305667387050066,17.98612896603547,26.5
38.11168826632472,0.7717291815047205,58.61579993323898,6047,0.0338922799663245,0.3951272218346065,279.427755535764,47.49110056629523,0.0374061830161757,290.7674917993217,0.0541659420358558,0.0,1.0524675935451633,366.0,2.54425128464436,0.052118223622522,306.0,61.5114074841292,5.034696761208592,60.0,0.052118223622522,1.3546147969546327,2.831885749796003,73.09738525081285,7.2931022620247,6.078461060438428,0.0199367391929454,1.3660071650700654,18.35112492590048,26.5
44.02562680591243,0.7639836747238377,61.78457571641053,6099,0.0587367777572433,0.4198598524401695,279.4271952192463,50.254112829234025,0.0449943054390076,289.84112055372225,0.0538986629695935,0.0,1.0055819055915851,366.0,4.328037612892563,0.0660681093370672,306.0,62.19082576887889,5.2930932787522735,60.0,0.0660681093370672,2.274865143892227,3.0754186064949973,71.73890049545474,7.586215515495629,6.343263638388224,0.1153528884168023,2.3085543542952345,17.28969047791087,29.0
47.33279220830052,0.5729032816483706,58.15872409800042,6019,0.1211741049125641,0.3603146475487886,275.5718156116471,46.011015330537965,0.0489287993771147,287.122406248626,0.0533893290037472,9.916719843204104,1.035115730876491,336.4861020471871,61.628883899786,0.1176434759513656,276.48610204718705,68.30598309128884,4.794874650570194,60.0,0.1176434759513656,6.159702715532156,4.261630629114995,69.08486435502938,9.223372331638608,7.219595785052771,21.118400223886187,6.202399163512216,14.75427807964567,22.5
62.90861279841828,0.5967995613063025,63.05321186638386,6039,0.1435804901395729,0.4390234932916448,275.6953033739178,46.94212254186499,0.0662978591488922,286.8659730438308,0.0535578483883666,10.219791639197569,1.0103439863381314,333.29618825605945,66.36480615167163,0.1548497730953319,273.29618825605945,68.34776979808365,5.397272260021675,60.0,0.1548497730953319,5.148405498663999,4.6761856171477945,66.70414370017664,10.39738375150773,8.121901081760793,22.45191211294941,5.154806575257148,14.453213720045296,23.0
48.86435073496616,1.651150765257122,64.05764093838346,19193,0.1086976142821747,0.383199707518813,277.28311275500266,59.847196098933246,0.0543109348346818,284.817948719209,0.0479080386689691,18.13946452914176,1.0,279.568868894036,106.82366411522398,0.0277808319667362,219.56886889403592,69.03219863305101,5.002766459986212,60.0,0.0277808319667362,1.057972831195195,3.369597203227626,65.530062795977,8.581929947560512,7.022632140405716,8.0,1.0666054572992816,11.830295072638044,16.0
50.81811651160523,1.494478874841215,64.47813170135221,19059,0.1260357249912805,0.3605588584774886,276.658385995434,62.3487037909284,0.0570875155705871,283.5397299048531,0.0473277133536149,19.629586629409523,1.0,280.0,111.4590433835778,0.0361823528639114,220.0,71.6143696242226,5.074112423352143,60.0,0.0361823528639114,0.4636867642256765,4.736018506054851,66.47938957937608,8.080736353529465,5.8366820717608245,9.0,0.4726893290696876,10.317290834959891,17.5
48.15430746612772,1.4847997492798766,64.09822943236817,19053,0.1285881886656631,0.521022172754036,278.3466390651086,58.82297962242304,0.0527977761045525,286.2115950867003,0.0477317947694797,13.515692626484478,1.0,280.0,92.74998598460786,0.1367906910622952,220.0,66.49762090077503,5.992738628497588,60.0,0.1367906910622952,0.95454605575232,3.5070970038986697,61.42709985224217,7.994897762270057,7.072749541594714,7.114964535735703,0.9486149209937386,13.365428783202455,11.0
55.73289585249786,1.5100725948079634,65.60620206684561,19175,0.1278293023168844,0.4515070664242329,278.21627003489004,60.26040992160907,0.0614102045623994,285.70458259052293,0.0482616162996537,13.614695587465208,0.0,280.0,94.35131977741284,0.0597845826945775,220.0,67.27326515831105,5.919306455340383,60.0,0.0597845826945775,0.898987737505744,3.298379700397431,62.366767944730704,7.239599214997851,6.119100493002128,8.0,0.90170270118,12.734313640251385,7.9
47.701023330961306,1.5881415315304348,63.65284773413359,19141,0.1219343497325664,0.3714611154372473,276.576258148508,60.52169480031754,0.0534522425999532,283.89881282127305,0.0472813193479432,22.0899736055412,1.0,279.0449901045545,114.20974250709726,0.0116743456329399,219.0449901045544,70.94511683473308,5.003159576732081,60.0,0.0116743456329399,0.4745882586394346,4.086178519204427,67.27528964822159,6.951441867592036,4.9364471315216285,9.0,0.4830202242692429,10.806516584919653,20.0
47.11706545024524,1.5690787776587347,63.94298114145082,19135,0.1377723281697124,0.5272973156408773,278.44281598413284,59.45686591707913,0.051756645947301,286.1500819448562,0.049145941381305,13.059902254833002,0.0,300.0,91.29608836288617,0.138323814260504,240.0,66.5479099199756,5.996786093776125,60.0,0.138323814260504,0.999009913378747,3.4162934929496136,59.52113109804243,8.511376760197715,7.736971635307862,8.0,0.9999847646939442,13.35245264317181,13.0
53.376440137126224,1.4413726349980946,64.57005574415096,27033,0.1058060878506413,0.3747933579399484,276.11713135107243,60.22989473305184,0.0597417080814215,283.4847662209682,0.0474005753748297,20.400302589168685,1.0,279.9476072457967,113.33039655291182,0.0300535001820941,219.94760724579683,71.90747814584506,5.169027823250787,60.0,0.0300535001820941,0.4672334696135115,6.166080474785875,67.42899137559041,8.071340950872205,5.074427059011298,10.291946014917004,0.4688575173208892,10.14433209323626,20.5
52.10956542370091,1.4413158636372556,64.4463173999587,27165,0.1090242169947622,0.3742758640960167,276.36718326643296,60.35564925441109,0.0582960444204273,283.718329196847,0.0476413323707064,21.2191658890492,1.0,280.0,113.03216839923284,0.0405999300131769,220.0,71.36141692033118,5.18327052306013,60.0,0.0405999300131769,0.2442612321428335,5.895465568042553,67.96926373062846,8.228383353758701,5.364780579385152,9.587859009630977,0.24029172847226,10.515537844471847,20.0
60.17649607882554,1.533946192693107,65.60623617372845,27065,0.1874719094371104,0.5127999252687104,275.2882990061152,65.50136145295482,0.0679480441541956,281.3657561508492,0.047865166517997,23.831576602904214,1.0,282.851301162705,126.7934652465286,0.3129039257020257,222.85130116270489,77.012960569659,5.99712043445999,60.0,0.3129039257020257,0.5211732008440925,6.371339213236695,58.52576727557446,10.70947306835387,7.4677934242569055,15.108851084113104,0.5098687217507187,8.464084517738641,15.0
52.64204399314368,1.2590456182078602,64.2118971630366,27151,0.1384895010936841,0.3832699935216609,275.2966432383053,61.37256195716802,0.0593387082322382,282.3353366438988,0.0473109724154452,20.8008788436194,1.0,280.0,120.24664103330797,0.0657564867027454,220.0,74.68510585079207,5.659378813287145,60.0,0.0657564867027454,0.2830317020909504,6.398588497758324,69.30455065952843,8.871868018717885,5.711256469896014,13.613172888243152,0.2850535235509981,9.4347167858412,23.5
46.52503776986328,1.3648773556653857,62.95005351696295,27029,0.2217833290864202,0.5046893236303532,273.83317695776066,66.59717153004078,0.0533050848615332,279.5963465328925,0.0495189277399664,35.19384003167064,1.5372298235177475,277.3473893227754,146.6462794904322,0.3030082486697391,217.34738932277548,82.44525910718863,5.969520285580927,60.0,0.3030082486697391,0.6188073817861943,9.769559541943158,60.8214663904452,12.942916515627612,8.029165531917293,22.452439458761457,0.6406319320652855,6.132787923426116,14.0
43.02714802986226,1.132930158888074,61.73394931340948,27135,0.195344882935142,0.4293830619164104,272.9745736414219,66.00035112842575,0.0494690537307325,278.8281440677895,0.0520011466986479,40.52605113633792,1.051986853899014,271.26369159388656,158.31835668389766,0.1461215039160702,211.26369159388656,85.13759773551209,5.876070057400784,60.0,0.1461215039160702,0.1744687705724144,13.495726389435,67.46151805937077,14.141327999526045,7.529189005489295,28.03040664000005,0.2001781979317802,5.510193628047965,15.0
52.66347069450429,1.2834318888629446,64.2354716463315,27023,0.1312100617732444,0.3826502400418889,275.4750597659112,60.62799887325538,0.0592239393122953,282.7051815924693,0.0474840451380241,21.50416887501873,1.0,280.0,119.2088526851518,0.0707335929440163,220.0,73.77430656872593,5.84432124778445,60.0,0.0707335929440163,0.2877301743456579,7.19598455026714,70.1502835287065,8.434501329152425,4.8723390160310105,12.06592019536106,0.2915396522901403,9.79042743119533,23.5
44.967754350181934,1.665834799920092,62.90244966088123,27039,0.1264034056948226,0.410777793444941,276.19745885901943,60.7129021628251,0.0506462763021517,283.45016225132616,0.0494084400424775,20.26043449955393,1.0,280.0,113.50369259173787,0.0860230852291831,220.0,71.95738617315038,5.525570730778172,60.0,0.0860230852291831,0.4729108431447341,6.665800641381142,64.4927388214708,9.7548631467633,6.591974640988456,12.0,0.4792673697887538,10.185296827109044,24.5
