DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
40.25337936175149,0.4995086246535917,61.27052010658145,6077,0.0870729863047775,0.4515566621450981,280.86059325252035,55.73114684294788,0.0415835369658215,289.7415924382428,0.0474925846946656,0.0,1.179757472697105,366.0,3.2724906969493954,0.0783312733372106,306.0,62.02322115713593,5.446833509269104,60.0,0.0783312733372106,0.6445088693502629,2.829092376419385,73.05182312865725,6.950527321170696,5.706089790792412,0.1499536339937781,0.6583846929023724,17.131369472138136,29.0
27.264842638721664,0.7566658786692673,48.12168199377408,6031,-0.005508725105518,0.3207807304505622,278.38203851101355,37.65744689737787,0.0218493864197323,293.2742718175408,0.0486340849358182,0.0,1.1362420528380226,366.0,0.8200773511594105,0.0314606390813703,306.0,60.11402061586848,4.316491136758602,60.0,0.0314606390813703,0.7255792659461539,2.097248744373146,76.3298027744398,6.570334786963157,5.70543885809149,0.0055324278291157,0.7195809007161614,21.35929428238574,24.5
46.94603280321641,0.6535338740190293,60.451017999054336,6107,0.105945231783557,0.4052968308887038,275.2055676374736,44.70061850603615,0.0485286967094887,287.1321854349338,0.0472827785761864,9.955062331111357,1.066022409566174,333.3694866739668,69.58074028154672,0.1491599857526989,273.36948667396683,67.6790520757942,5.107247795371655,60.0,0.1491599857526989,7.586640307637784,5.1414826844405175,67.75351238795378,10.629198038045152,8.149089920578591,23.38798154752829,7.661216157024259,15.151033754239268,29.0
21.818499150491835,0.0448055408523907,35.295355042246314,6065,-0.0517442818900767,0.1820258256377419,275.1303702007895,30.035034654334304,0.0136647978963919,293.98146189712224,0.0525008880592816,0.0090641575454504,1.1824051497754418,365.5377279651819,3.945511649470381,0.0309613786601624,305.537727965182,60.0080955281964,3.3176822977920555,60.0,0.0309613786601624,4.397418735844112,1.3946907391179668,77.48294128780906,8.559034810120743,8.040354896314343,0.2878074110003393,4.412736322454722,22.1524637179458,24.5
34.89219330605064,0.7344255433809592,56.442327529424055,6047,0.0486412199395536,0.4152730009209627,279.8415593740623,47.68277902627154,0.0335625424996631,291.1609856539821,0.0471363156251858,0.0,1.076066130494143,366.0,2.335806485371058,0.0568064869196638,306.0,61.23856164010325,5.101831151662371,60.0,0.0568064869196638,1.3546147969546332,2.831885749796003,73.09738525081286,7.2931022620247,6.078461060438428,0.1267307233515333,1.3660071650700656,18.781883733780013,28.0
39.99868281545455,0.6379880855882749,60.04759554813582,6099,0.0672751188028629,0.4438931985466943,279.88566292247884,50.79938955302682,0.0403873949326713,290.18465347845125,0.0470993036055313,0.0,1.0055045141788963,366.0,4.255271028415957,0.0761417604288417,306.0,61.84744066214011,5.465456514218366,60.0,0.0761417604288417,2.274865143892228,3.075418606494997,71.73890049545474,7.586215515495628,6.343263638388224,0.7659216051341409,2.3085543542952345,17.684141430420425,28.5
46.14548753788432,0.6299809946453954,57.59369465649996,6019,0.0987499449035553,0.352876669448599,275.6262392985972,44.55133803806353,0.0469975904936362,287.70169667629546,0.0469790905115463,9.239421878413406,1.0609315528546297,341.40285520378893,58.70725426630329,0.1182942492711375,281.40285520378893,67.67685413636195,4.751561300336565,60.0,0.1182942492711375,6.159702715532159,4.261630629114997,69.08486435502937,9.22337233163861,7.219595785052772,21.10361675813787,6.202399163512216,15.4014694529019,23.0
93.24027389574768,-0.3535514264837304,68.54094580633763,19175,0.1825915720575084,0.4837229434218643,277.9097060467188,68.92082696753384,0.1036915933999212,283.3553019165048,0.0530767697937497,21.972163272055784,1.0,287.0,132.47999374095932,0.1038476789504582,227.0,71.03461134147314,5.82399655517527,60.0,0.1038476789504582,0.898987737505744,3.298379700397431,62.366767944730704,7.239599214997851,6.119100493002128,34.26177370900619,0.90170270118,10.317859663217318,17.0
93.00842478483804,-0.7178153553766145,68.37816675743312,19189,0.2489096530687762,0.3443953660919594,276.1915571907231,73.83098993245804,0.1041349911832687,280.54985122945743,0.0510359501971019,27.59583859893151,1.0,284.0,161.67676153696078,0.0678503879284929,224.0,77.8971621585378,5.970251388089183,60.0,0.0678503879284929,0.3710023720625358,5.569636699862319,66.12955377214345,9.00972293486257,6.37757341928485,48.08092293802942,0.3945304598052008,7.167542179035482,16.5
82.97567585835887,-0.3189648176592998,68.18695407455105,19135,0.190124920944579,0.526990392816233,278.0675391282482,67.06837889779405,0.0922438477984283,283.9288254282736,0.0530113348034079,22.197153413889858,0.0,291.817079516661,127.66392711735438,0.158029767824974,231.81707951666093,70.02157492501377,5.986743865290432,60.0,0.158029767824974,0.999009913378747,3.416293492949613,59.52113109804243,8.511376760197715,7.736971635307862,30.233427382767253,0.9999847646939442,10.97944151619014,18.5
89.80348278478725,-0.1994872343357739,68.43922786745466,19057,0.168971390064626,0.4636088074869727,278.31543123099334,66.8198074091955,0.0995455251531386,284.2444501935089,0.0533800407886547,22.502220491943334,0.0,293.0,129.3690984327079,0.1087304244310526,233.0,69.34238129160491,5.654117606205771,60.0,0.1087304244310526,0.5331288653071431,4.015834778843697,62.5859329168697,9.037640005098046,7.446609822480183,32.208306982790965,0.5435869462377463,11.47752464181876,20.0
88.37834752193785,-0.7328415145096293,68.2237593250492,27063,0.2695883169390709,0.3215844725249903,275.82271785720087,74.53944429709158,0.0991419442517441,280.02872109198097,0.0507314674873787,28.98542176766202,1.0,284.0,167.70288785635051,0.0539115343241249,224.0,79.4389062682628,5.938894987321682,60.0,0.0539115343241249,0.348694645235759,5.571042136012336,67.41455303920412,7.626879412747519,4.927983421543373,51.89914924345621,0.3430983757368365,6.412648572013782,18.0
59.80208135877204,-0.4302039643771798,65.67986647126769,27121,0.2174123111438856,0.4139235325740845,274.3050525450972,70.70458112307557,0.0678983088775746,279.22051566850183,0.0522326293069364,32.13754279326118,1.0314996294161245,283.0,172.40661489073528,0.0755333512277601,223.0,83.1887265186851,5.870229100095988,60.0,0.0755333512277601,0.5414200707271699,5.834787677524205,65.7442950656763,10.010912139908791,7.10798348919528,52.26907209747413,0.5502990677834506,5.845066515235163,23.5
84.3100374934342,-0.7097986156970163,68.15297107843958,27161,0.2811942363179816,0.3429263699781179,276.0432881500044,74.07391121531862,0.0946968776808153,280.3483730258409,0.0517565544761681,27.8305316667308,1.0,284.0,166.23894226229413,0.0947388878656719,224.0,78.49335571135448,5.980092241897847,60.0,0.0947388878656719,0.3669721703099353,7.355669471977721,66.57727474621274,9.29335269078394,5.74716184562478,51.68966463937105,0.3850869095058775,6.988154257684721,20.5
84.0918318159756,-0.7092803277100113,67.94841874914853,27033,0.2808336918442072,0.320857218620636,275.7213767809957,73.41447362813204,0.0944303147511441,280.14621221014414,0.0509368806866983,30.38936758630276,1.0,284.0,169.22772986912338,0.0528615191916032,224.0,79.35147892312824,5.980791651168625,60.0,0.0528615191916032,0.4672334696135115,6.166080474785875,67.42899137559041,8.071340950872205,5.074427059011298,52.45387441382112,0.4688575173208892,6.521145081687734,14.5
54.56650730699513,-0.4704829821363598,64.48569078842678,27005,0.2758756107435007,0.4151712349445734,272.8800073416384,71.0219885078395,0.0620715077161573,277.676650554902,0.0528322601349579,39.10824734841075,1.0681417348084017,274.53684901574167,180.7297303103108,0.245354571849533,214.5368490157416,88.92132314063919,5.959451889981092,60.0,0.245354571849533,0.6182363423162422,8.411441029187184,61.585614093737,11.64611510350718,7.416120661823143,52.62148296189999,0.6263482762542798,4.367055988361872,23.0
60.14123587932858,-0.6414879206068357,65.17875736740874,27159,0.2702335264923245,0.434563533625706,272.9857136827396,70.40107632962273,0.0681472120225792,277.90894287221624,0.0525253280073004,38.06853804592055,1.0,275.28516238708823,180.2785303472084,0.2182407037286315,215.28516238708843,88.12090676439392,5.996748076851302,60.0,0.2182407037286315,0.3179533265060606,6.409299629413892,61.84986251094337,11.548722855286362,8.340107201510657,53.20999230128783,0.3177908537135788,4.54742562417096,16.5
60.48106776669256,-0.3176133084363286,65.81053053645559,27151,0.2162096435689659,0.3903361188206084,274.68513316123625,70.154420290186,0.0686240874706804,279.7293288125293,0.0521499541380875,30.75642419684325,1.037295969110162,283.66684940250883,170.88653664734596,0.0546410037685973,223.6668494025089,81.51280839567609,5.936052893498226,60.0,0.0546410037685973,0.2830317020909504,6.398588497758324,69.30455065952846,8.871868018717887,5.711256469896015,52.35639681163704,0.2850535235509982,6.366429371377585,26.0
49.61038308762509,-0.1705797960561345,63.04295774768768,27125,0.2752923833339605,0.3048054202536902,271.9589004544458,68.13342246556229,0.0565504573217059,277.30546274675004,0.0523264832819826,41.37337780319025,1.089928855029526,271.0,181.69799053804272,0.0475357855735186,211.0,90.72596563218563,5.972441724014171,60.0,0.0475357855735186,0.1862634056104716,8.312997626192265,70.99998073634448,11.652943793031286,7.617757412785984,51.3246127348524,0.2001820675961551,4.139693016323915,23.5
85.70064542414624,-0.6649391442047105,68.19364946105036,27043,0.2640971600622896,0.3253101727300053,276.08653971334644,73.95807397346812,0.0962015894996218,280.41595086763635,0.051149377572,27.99934245816821,1.0,284.0,163.78030237485862,0.0826762798608294,224.0,78.3023031205442,5.978974263254908,60.0,0.0826762798608294,0.2828084655216684,6.191880191384518,66.12227691444095,8.223759535466236,5.2398338227389605,49.78063271884111,0.300239471293629,6.998799355842639,19.5
