DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
61.75196361095283,0.1694591627542898,66.79906687129454,6077,0.1053140934252341,0.4680220040021269,281.1313934656659,55.82758154954546,0.0647490287576094,290.00512460043933,0.0459518986356375,0.269078848743342,1.2097000218962122,357.1874372665947,5.94018347406754,0.0836241735439698,297.18743726659466,61.77290583327245,5.577071537593005,60.0,0.0836241735439698,0.644508869350263,2.8290923764193847,73.05182312865725,6.950527321170696,5.706089790792412,0.0044537898737703,0.6583846929023723,17.33632826807866,26.5
36.22601238807625,0.2221270380225619,56.44672615154685,6031,0.0417977042787507,0.3673410114908717,278.61652493279234,39.72725817740255,0.0325338608238016,292.6747445068777,0.0467668186363579,0.0,1.1482644408462972,366.0,3.036914408550901,0.0277624265026462,306.0,60.361214126552674,4.503628310732708,60.0,0.0277624265026462,0.725579265946154,2.0972487443731467,76.32980277443984,6.570334786963159,5.705438858091493,0.0057862388712835,0.7195809007161617,20.701612589200334,25.5
71.00328931659642,0.0766065843954814,64.42537362991267,6107,0.1687400314402748,0.4090911845842578,274.9938309637573,47.29491047226819,0.0755301954355032,286.016241003354,0.0433044283922381,11.243450537419989,1.0713149290640265,314.61212179720326,85.29735439834317,0.1552724181531136,253.89933652056524,69.77683224713964,5.024889926863281,60.71278527663804,0.1552724181531136,7.586640307637784,5.141482684440518,67.75351238795378,10.629198038045152,8.149089920578593,28.11926107187028,7.661216157024258,13.940551193638944,28.0
52.2816006163824,0.2067727145325278,64.03101274215798,6047,0.0772394196206967,0.4400584057850418,280.01531760965463,48.45455846403553,0.0526079490082627,291.09556312499814,0.0473034126922287,0.0056903350396877,1.0914614264287112,365.8065286086507,5.273020909202394,0.0541613453372042,305.8065286086506,61.28522235625949,5.345857671019667,60.0,0.0541613453372042,1.3546147969546332,2.831885749796003,73.09738525081286,7.2931022620247,6.078461060438429,0.0196868794759756,1.3660071650700656,18.674985612450143,28.5
59.90886953460433,0.1637544169390016,65.86278582025385,6099,0.0941253774815408,0.4701113423634937,280.15850588871047,51.50908333850881,0.0620536235372438,290.2420490221169,0.0466421039215775,0.2592710114128415,1.00537016917585,357.43221870407746,5.809526845794492,0.0794061785439048,297.4322187040775,61.82750911365005,5.665916512547689,60.0,0.0794061785439048,2.2748651438922263,3.0754186064949964,71.73890049545474,7.586215515495627,6.343263638388223,0.0435379783345298,2.3085543542952345,17.685951040711537,28.5
70.00552663031374,0.1357496276730849,62.70549721206421,6019,0.144163130922835,0.3637038810065685,275.6950002671031,47.02188659443722,0.0735884254971592,286.9241319500761,0.0437215054368375,9.533476910509192,1.0602893693514068,330.059365167549,68.13350655880346,0.1171751071033844,265.0581141833397,69.25850727654812,4.6646396362896745,65.00125098420938,0.1171751071033844,6.159702715532157,4.261630629114997,69.0848643550294,9.223372331638608,7.219595785052772,23.89385091983707,6.202399163512215,14.498084712932762,23.0
83.75865688359869,-0.703619619155806,68.15986232033339,19127,0.2109261568020977,0.4005197914976005,276.9856373674503,70.90357071438588,0.0937940180580117,281.9694249128637,0.0507955964851102,26.91583899806696,1.0,295.86726064643017,133.85328422466625,0.0518980426672633,235.86726064643017,74.30401965850817,5.033270142093722,60.0,0.0518980426672633,0.6972970861436614,3.501209073937945,62.015776795299615,9.067350442379604,7.570793956349059,27.74015465663889,0.7023032102310763,8.824098727321973,25.5
87.22638878704004,-0.8702554004595187,68.68367508221772,19051,0.1933799334803776,0.5157878693801182,278.4222498116582,69.85565955108534,0.0971289200062936,283.6883588810005,0.0485410270400025,17.31926451964108,1.0,301.0,113.06438302444631,0.1437730289012599,241.0,70.0012212172418,5.972774383983535,60.0,0.1437730289012599,0.7580577161835568,3.376344102173171,60.38573901679734,8.477517997093344,7.756659018449604,21.22486482676607,0.756807745597373,10.737092298163992,20.5
87.25130573571334,-0.7586517938930748,67.81425023707122,19041,0.2085045432158747,0.3940285129899984,275.7991808550505,70.9711371354963,0.0977275081356316,280.7208270849848,0.0505835203779456,30.773399219965388,1.0,284.0,150.8885168036696,0.05128609349217,224.0,78.07043863253149,4.899573506481021,60.0,0.05128609349217,0.4468533293356301,4.140346088941996,67.42121201026484,7.7459935495252035,5.7621059568703545,33.109282200229146,0.4501309932417642,7.153658984803154,14.5
82.57224262171621,-0.9448976389701308,68.26413009561908,19001,0.2004352226042535,0.4301694660612812,277.53725100719515,70.31559908941682,0.0923463202859593,282.667418823158,0.0498401092264991,24.37795746533886,1.0,296.3334924278531,129.49660259074028,0.0295979812892694,236.3334924278533,72.50181627181793,5.670598108526297,60.0,0.0295979812892694,0.9678445284060468,3.226484985840206,62.21673975589128,7.207305072166444,6.063399093720169,26.72109115385792,0.9554866708778952,9.35836631878748,25.5
91.16871498505428,-0.7106099000513703,68.85802615106357,19185,0.1967997693259027,0.4760924733371742,278.3418252184304,71.0890547417608,0.1015886020040059,283.342246050297,0.0492882958363679,20.168029643672703,0.0,299.49827724876843,115.94252086116016,0.1030488327906729,239.4982772487685,70.5520682131396,5.920411738975505,60.0,0.1030488327906729,0.6521708125062977,3.4447394484941607,60.50825476275014,7.986544269534305,7.104985344831305,21.078870265845133,0.6660743642567969,10.225646940214396,17.0
91.0108786147403,-0.8226356221746652,68.61984476175803,19175,0.2016483198935635,0.4601294044415803,277.8392330376876,70.6222028928622,0.1014853455349219,282.91726475030987,0.0501632972786426,22.63139673516345,1.0,297.0,123.51797740521864,0.0888400178971292,237.0,71.76398411577821,5.837501594118893,60.0,0.0888400178971292,0.898987737505744,3.298379700397431,62.366767944730704,7.239599214997851,6.119100493002128,23.24401190284618,0.90170270118,9.647999410525433,16.0
94.4891424770305,-0.9308393544575404,67.95568903088832,19189,0.2243915212093352,0.3784858252806944,275.6296916516016,71.50615860729242,0.1056372245481966,280.4343977854966,0.0506442955937554,30.98473706877459,1.0,285.1606499844977,149.28235103422475,0.0598369045004014,225.16064998449752,78.87059348093321,5.173930491076689,60.0,0.0598369045004014,0.3710023720625358,5.569636699862319,66.12955377214345,9.009722934862571,6.37757341928485,33.50539282069259,0.3945304598052008,6.934441896619629,18.5
80.8998294157069,-0.7465777411939858,67.91390519230855,19073,0.1826115083843215,0.4062857096249387,276.94363820628234,69.54088257717548,0.0905679076148874,282.21286536881126,0.0506973346684149,24.142965722525283,1.0,286.5142409760546,133.01575181433122,0.0524687436432508,226.5142409760548,73.9221780947832,5.0479227481025575,60.0,0.0524687436432508,0.4119262775175473,3.475323517530542,64.19465643031928,7.526829352421034,6.069839589431729,28.88589725239484,0.410861264328714,8.94398668791695,21.5
87.32456380714888,-0.7585235753753348,68.54895104405999,19115,0.1764218171684436,0.4386941517967894,278.10011350458774,69.64816781370968,0.0972989345517722,283.39679406334034,0.0487690090567694,18.981247404790967,1.0,301.0,117.01042888719252,0.0861759432312972,241.0,70.77088647965137,5.491442661509192,60.0,0.0861759432312972,0.5400536541226567,4.160678762246073,62.29199876486608,9.182033292474168,7.460977252949823,22.275590801037904,0.53138617427357,10.57587346642989,20.5
86.96553401977172,-0.7136140265262072,68.15815057746713,19015,0.1881483551426049,0.4079069580303488,276.98709833373573,70.03146374438826,0.0971992286607054,282.15422592976,0.0511972521022183,26.465307299509963,1.0,292.8550795123543,134.2836754518063,0.0813935878700145,232.85507951235425,73.98086692456425,5.242735685426903,60.0,0.0813935878700145,0.5661524144671722,3.5145885499224683,63.22247414328609,8.332081086760972,6.743978589361374,27.46525384693559,0.5732937419347213,8.99385465642042,23.0
76.30983941056454,-0.9343517450291822,66.27252294229517,27001,0.2586890049684565,0.4705452341860831,272.7456237652332,70.6803090864505,0.0856864555864438,277.6028867927663,0.0533473003860556,33.58314006875565,1.0,297.0872915891964,167.87278669054646,0.4234498551010655,237.0872915891964,89.28045241266278,5.8856690230190765,60.0,0.4234498551010655,0.4300477891217855,9.110985536811569,56.3168223072772,12.334200518086815,7.708166840792701,45.28964662179083,0.4296287560027494,4.065137507204286,14.5
91.89386706287604,-0.875835242251872,67.84916251443619,27063,0.2325671191309741,0.3436255884060142,275.1892382718256,72.60527154023363,0.1028745541197282,279.7547125571891,0.0505606520336263,29.281728103177144,1.0,284.5546286335054,153.98219906145204,0.0811695143305244,224.55462863350544,80.90144650448785,4.927106777451197,60.0,0.0811695143305244,0.348694645235759,5.571042136012336,67.41455303920412,7.626879412747519,4.927983421543374,36.0,0.3430983757368365,5.909046018573687,13.5
