DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
64.927462114508,0.5657431564249249,65.31069944472159,16057,0.2369951859714724,0.5301909134417355,275.39163979839253,58.75443643621306,0.0723028828245511,283.09368508607986,0.0517703992323021,10.744039658734078,1.093493212154643,284.37971634766154,103.31290772123296,0.2924186050430071,224.37971634766149,72.91888674477578,5.982279619453518,60.0,0.2924186050430071,4.299162443686559,8.366531140061893,61.1276858914273,11.922132511829286,7.760914966314069,18.16781978211743,4.275637751246308,9.948179859714449,74.7
40.02972633154519,0.387446569040512,58.5851287628453,16033,0.1780993981908221,0.2469215096308045,269.33289311145114,56.66991615170917,0.0457430709445989,277.1845693680117,0.0525204236912269,35.8348905786764,1.4386217360153646,273.9774522376095,183.38294501981912,0.0892090969363179,213.97745223760944,90.2956284009952,4.974613786758447,60.0,0.0892090969363179,4.623727794508754,6.179501519751621,69.8638713309153,10.098658287770103,7.017601992255633,57.5480544411427,4.657512926230366,4.076646766541579,110.3
74.34912755822734,0.579921860091166,65.44406791675888,16049,0.2561636985097389,0.4851204575013305,273.32284341656947,63.26948820922209,0.0832458759410124,279.8256814645202,0.05100175498618,31.568091929720723,1.0826286347313727,272.30747241255466,172.75099491617863,0.3895233923585855,212.30747241255463,82.33241237713843,5.652675001602154,60.0,0.3895233923585855,12.009837608100044,12.32514204470815,57.77564372656986,14.341424143980042,8.163034025270541,53.77410074267488,12.05110004962465,6.878762632554907,90.4
37.74318459996473,0.1590185513055535,58.18964158251244,16077,0.1665574204445551,0.2910524492296099,272.27919364711846,46.91362001991304,0.0419809509903416,283.1043230056508,0.05278947214546,16.973912007196546,1.0324457664983928,287.6427077648692,134.14860640480765,0.0616595428803804,227.6427077648692,71.79626607025071,5.4103753707155455,60.0,0.0616595428803804,3.225142910594806,3.979186486717456,72.37601110902334,8.919174252989068,6.988129671050737,30.478222294320645,3.2606239344412526,9.603378116077652,89.7
68.26802545666659,0.5873148804189148,65.99057628420907,16009,0.2462454455882992,0.570900397130289,275.7451494585026,60.7775395324505,0.0761100361233952,282.96065728330944,0.0520325005204705,8.950230743980384,2.1223446178382344,284.3514824576649,103.13240456467592,0.3667137276997687,224.35148245766467,73.15492807509857,5.976225529436852,60.0,0.3667137276997687,6.147878052350979,11.07182752114531,58.18931126705164,13.172501324552067,7.693204499626401,19.70448454304968,6.184631829544921,9.622466761395549,75.2
47.29627838992128,0.1917703477978617,61.26600519851118,16071,0.1782484714710775,0.3039544192039501,271.9956065109923,50.77847414982772,0.0530889503907359,281.6116558701001,0.0518211002552998,15.89494414707019,1.0281282079126977,287.24659009388967,137.72843004785142,0.0515122008072596,227.2465900938897,75.81864845889436,5.732924012526218,60.0,0.0515122008072596,4.806710610485616,4.116365554121988,73.55865477113258,8.81816818958791,6.97017584501299,34.474255307407915,4.750822969092522,8.708843504172972,53.6
53.99847232441603,0.4073646289005905,62.85105936176103,16029,0.2419027265624663,0.328599562082045,271.7135514373162,57.53941007842839,0.0609916127976497,279.50062448110504,0.0525338502475337,37.89913725229389,1.324160996326218,272.7311787335521,195.45707781229595,0.14763148564408,212.73117873355213,82.78690298793946,5.873966313882158,60.0,0.14763148564408,5.1416935218165865,7.538634538634968,66.39499201288918,10.83990267478132,7.109090121376632,67.5423429957232,5.100553441003151,6.092438641108326,56.2
58.65319139610678,0.2837372350226236,65.07526254928653,16061,0.2137603281228846,0.4303183504840132,275.8474432251264,60.319078152693685,0.0655739519960723,283.1870925568663,0.0517388955538375,14.500818349979168,2.064054695860564,286.39965861311384,118.60623240192422,0.1595161094537906,226.39965861311373,72.55816864145282,5.989441933501643,60.0,0.1595161094537906,4.510731151922844,5.567436632268094,65.91173622213937,10.23325312968028,7.707423077166132,22.48964002070733,4.595195152813459,10.321961457365454,83.3
43.30861815244119,0.3907997212103202,60.29413311312353,16087,0.1619905377219919,0.3184810509267679,273.3142237613819,53.00475251722655,0.0485966182396917,282.42218256171884,0.0527236049391274,12.252668897427805,1.1528578681245802,299.0677616819501,114.7081737424478,0.082944648325903,239.06776168195003,74.3743000460383,5.798466868773306,60.0,0.082944648325903,5.964580342759288,4.494081583944065,67.91106234899449,9.183301929987689,7.09148307504677,20.194454150356453,5.960549654805662,9.76250634723884,77.7
32.027559868107666,0.0168865881045959,55.24791091190548,16067,0.1664059672810408,0.3037585616197845,271.77287048148884,43.01970053093594,0.0351694973332199,283.8423649693269,0.0537206557568356,13.357292213392942,1.2093995308399084,299.4420817317407,118.49531526440737,0.0461377456704082,239.4420817317408,69.63559599570887,5.256097567982291,60.0,0.0461377456704082,0.4805734080965115,2.9125416154396704,74.2401443416718,8.329210385218698,6.964407358731949,20.72724853156665,0.4955545307429301,10.686585068143918,112.0
