DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Yeild
29.83731275875645,0.96436876201001,52.252732405584304,8105,0.2300329269412594,0.3032181612728979,266.39459989755784,46.83603382615073,0.0343486117807792,276.7417065089945,0.050288259832191,53.09717720319392,1.0368284228769498,271.62291315020343,213.70276030956487,0.1640426879374538,211.6229131502034,88.06420845307221,4.824893202078532,60.0,0.1640426879374538,5.479219958049748,7.378066661326876,67.7843220175441,10.9163706749259,7.324669040244723,70.40296304041506,5.509662146754009,2.124313581878159,121.0
79.24010534109235,0.2443362782532462,66.6045709117555,16055,0.2875280014409478,0.5971985255767522,275.3999511107032,62.12721375430799,0.0883045026439839,282.2685857165492,0.0510421501603584,19.28624139268279,1.9472826760638209,289.77997917268533,133.42502383631498,0.4291443948759055,229.7799791726854,74.80832744981942,5.897837914621408,60.0,0.4291443948759055,6.817413041524094,12.36141693552992,56.85196608827104,13.515415565846324,7.397371892908214,33.49048354824334,6.858701447730411,9.002480749760029,70.9
72.8750408075248,0.4826208316411788,65.66093095554145,16057,0.2678069013406952,0.5164215878893266,274.6986558695391,57.739848674981495,0.0810199365412214,282.6127783229371,0.0501273201632557,18.827730176609474,1.0864810676084578,293.84918937390046,127.42891078402002,0.2790097954850978,233.8491893739005,74.091752481585,5.96835126994061,60.0,0.2790097954850978,4.299162443686559,8.366531140061893,61.1276858914273,11.92213251182928,7.760914966314068,30.822068309434307,4.275637751246309,9.380650418424464,65.7
80.87829213882726,0.6751521750476984,65.21971691393217,16049,0.2789636622140702,0.4795637811410105,272.46826734371047,59.643721291599626,0.0901696315962525,279.7858259881026,0.0494937016683634,36.54670519373845,1.0487092515090617,278.3574328740961,193.8449756777493,0.3785861744012463,217.96324895375773,82.43440552774375,5.343550887725639,60.394183920338335,0.3785861744012463,12.009837608100048,12.325142044708157,57.77564372656989,14.341424143980047,8.163034025270543,66.57877060767433,12.051100049624653,6.78070195759851,64.5
26.143558144734115,1.2468490948001083,50.76546046317851,16077,0.106414300795523,0.2785716574442549,271.0009787422967,40.20352641425672,0.0285112855654607,284.0156433365559,0.05114293739755,20.040187872397333,1.0279778487768212,283.91604540835834,134.93250747386804,0.0512334428833867,223.9160454083584,68.52478784329398,4.547307769213044,60.0,0.0512334428833867,3.225142910594806,3.979186486717455,72.37601110902331,8.919174252989068,6.988129671050736,30.72158571737189,3.2606239344412526,10.24783919567617,71.6
75.95667261550713,0.3542091805484058,66.21329643349992,16009,0.2849848010653455,0.5739138221206695,275.10533640402497,60.2854216523651,0.0845876002675567,282.40236167030434,0.0504710379548329,20.22158614763753,2.072380161661276,287.33051034003364,133.8516852034216,0.3726320069669587,227.33051034003367,74.57644646923931,5.955115160352555,60.0,0.3726320069669587,6.147878052350978,11.07182752114531,58.18931126705164,13.172501324552067,7.693204499626399,35.454764525285285,6.184631829544921,8.859713012639025,63.3
30.31510998661467,1.2605626988754717,54.10384793132242,16071,0.1239935786375576,0.267582934869867,270.7467883449458,44.09547997957616,0.0340185560005386,282.34232960015584,0.0517249102022549,19.5703658623109,1.0228914429432063,280.9227295015412,137.26386674129495,0.0400807934854369,220.92272950154128,72.60492105431915,5.021665290722172,60.0,0.0400807934854369,4.806710610485616,4.116365554121988,73.5586547711326,8.81816818958791,6.970175845012991,31.4256231326517,4.750822969092522,9.135891606679785,22.1
30.89314519827462,1.018035355473026,53.45143967222352,16047,0.0758196308869536,0.3037251091953016,270.975258285545,40.7522152787984,0.0336808955350901,283.8332717872422,0.049320936045583,15.434577675474824,1.1733197376537383,295.11167625241177,120.66100133138212,0.0321507528842082,235.11167625241185,69.30557929672169,4.795388264289001,60.0,0.0321507528842082,1.8254926840152903,2.967637523727916,72.81619074739127,8.316288113896073,6.957306544796603,23.7283139916817,1.82016950460878,10.746986741856531,109.1
39.68413606100096,0.9410568961652248,58.74227248548699,16029,0.222716068141804,0.3266501798371726,270.7038428959752,52.26674019611861,0.045149534364018,279.8397555190461,0.0507551989479795,39.943698835323225,1.2437419479961769,276.38549372433283,192.3158606209856,0.1467839826471921,216.3854937243329,80.89828842077239,5.767719882676863,60.0,0.1467839826471921,5.141693521816588,7.538634538634968,66.39499201288919,10.83990267478132,7.109090121376632,62.7263814581116,5.100553441003152,6.191415522962986,41.4
66.91319216167336,0.7723145774156778,65.55208187570287,16061,0.2077959338808277,0.4213334653111159,275.25088675185674,57.818970094980486,0.0743879550529591,283.18843273006354,0.0498020800975906,22.21385923433376,1.9448970656818976,289.65025600070703,138.50870118309575,0.132625144830204,229.65025600070703,72.61350172449502,5.946623048536149,60.0,0.132625144830204,4.510731151922844,5.567436632268094,65.91173622213937,10.23325312968028,7.707423077166132,34.982357731789534,4.595195152813458,10.381559502604606,62.4
23.19311165040944,1.299807123767169,48.00235063023536,16067,0.0727509881628249,0.2887628427515946,270.56951989793566,37.33128088431205,0.0247555880147013,284.6382937372428,0.0506561637207867,17.781923062981377,1.184455695433367,290.4109905202938,124.4804414957984,0.0269340617398129,230.41099052029384,66.80762703143166,4.371030982733605,60.0,0.0269340617398129,0.4805734080965115,2.9125416154396704,74.24014434167181,8.329210385218698,6.964407358731949,24.03110213562768,0.4955545307429301,11.323699075185194,106.9
28.0054910384684,1.3579352284611703,52.237253550200414,16031,0.1111695420932856,0.2841751889752217,270.9873112401475,40.931473681169344,0.0306800901581016,283.73757010030687,0.0504147715050259,22.26452006765517,1.0344190641991404,286.4970155539124,142.08274336990627,0.0474129918433579,226.4970155539124,69.30206269962972,4.648161502391821,60.0,0.0474129918433579,4.296745707041876,4.142373417123752,72.61890505575927,9.044591598448225,7.0254440789862045,34.59911216890968,4.337615557262558,10.312032867874343,96.9
55.14874633401003,0.7178625329189221,64.02944925422477,16069,0.1654133285543373,0.4081552571276436,275.1826629893182,55.60960884204594,0.0612725102008445,283.6947785758832,0.0496661260525142,17.195975228914204,1.3290677450101354,293.8388557957569,117.5780858449296,0.1141788821075413,233.83885579575696,71.49234480543655,5.824710129965093,60.0,0.1141788821075413,7.298173032601629,5.1956578628759065,67.67271980042075,10.027590764794596,7.530815044863128,26.223443608743413,7.311079439405432,10.92932973600427,57.5
31.10408909599532,1.0244967167071894,54.838922262204576,16041,0.1830553631579985,0.3410173063270902,270.68423852334195,46.80769988547083,0.0353143393326704,281.3936237382251,0.0514687592991893,27.571172400030388,1.015566656831524,277.5986906183278,162.19282481974454,0.1009707808905244,217.598690618328,75.43454302137093,5.562358594349436,60.0,0.1009707808905244,6.445184676346432,5.780906618035028,69.08905213272837,9.82310680120052,7.035690522010312,47.33673548063763,6.4374415928615,8.448295288073123,33.9
31.94609585141347,1.1130880994688193,54.88688216832821,16005,0.1604433182793496,0.3335843524086292,270.87340050001984,44.23352510789565,0.0357079597922372,282.4665730113006,0.0513938884273889,25.77318575278577,1.040548883151869,278.89260972832665,153.34315445011936,0.0996381464872359,218.89260972832668,72.51594221824746,5.471899172711872,60.0,0.0996381464872359,5.835755742428699,5.561526394537868,69.1451119488555,9.759669449650705,7.006309391902122,41.07243436348882,5.907658612683954,8.976230862498106,34.7
26.74145504110376,0.8776520021248906,50.69393486062169,16001,0.0500012801369306,0.2976799288678063,272.9735341872305,40.4790435067248,0.027963230618916,286.1315366682351,0.0493358254927383,11.834542059864178,1.044304475601543,297.46821029593013,93.48522776633835,0.0297324351305032,237.4682102959301,65.64535271380036,4.645477033036474,60.0,0.0297324351305032,1.6539768139133266,2.515833462279074,74.05226923010798,8.404820958840522,7.157946711024006,14.144996143425326,1.6778494826162598,13.60876270327094,108.6
23.257459073115907,1.0856008396352608,47.66149599113637,16073,0.0586741594863111,0.219470476692094,270.4858990849428,37.11196404286405,0.0247371003377072,284.6513696747804,0.0502722012736825,16.876238210041027,1.3020767575475047,292.0097968423713,124.38231734846542,0.0290751908330063,232.00979684237137,66.8766318916657,3.752549658688054,60.0,0.0290751908330063,2.8037340250869955,2.988550307180569,73.57435186578778,8.443468156634083,7.066330800202656,28.453179612629327,2.8169640519560204,11.176438253440844,97.0
46.08611169075143,0.7634236579437039,57.573170220175214,16039,0.1367992640149776,0.2896806279770962,271.25730542608096,46.98142817904982,0.0508004458936805,282.2074651580113,0.0494679086858169,24.971381744123217,1.0489031513878824,287.12002201385513,147.27490125133312,0.08795338788788,227.1200220138552,75.19200648719061,4.929431159359251,60.0,0.08795338788788,6.339424489645453,4.875989386039754,68.91041668404262,10.165545485141982,7.75972619279493,39.96632951797273,6.385230504926209,9.554361765111905,74.1
31.027275622938834,0.99151771798982,54.17959346984178,16065,0.2226300595529943,0.3369558916511693,270.69651030633776,45.896685038854265,0.0350591454502346,281.73578740939627,0.0495823167961303,32.52904423937924,1.385602102430936,277.81229655436067,161.06985893369298,0.1096916456984152,217.8122965543607,74.42881337535124,5.403913993420459,60.0,0.1096916456984152,2.2300025718994174,6.11788496249264,69.68161867303314,10.214129906039574,7.214459215545713,42.19784713524548,2.1942087445376006,8.3987475564605,78.6
23.267457829949223,0.988995656566452,47.770609625750616,16011,0.1125220756940606,0.2995907422510595,270.2851971034695,39.49458239991299,0.0255464414019057,283.51075761022105,0.0504287856514988,23.660205492096576,1.158686012952438,281.2885245011867,138.9065242705134,0.0512686254966108,221.2885245011867,69.17329314831139,4.772351679117381,60.0,0.0512686254966108,1.690404261079717,4.171418221624257,72.48696501936233,9.114863099870506,7.082768952009641,31.371944694102503,1.690138865112732,9.597784058854955,102.0
19.086233329233863,0.9795147711987292,44.00679986094569,16051,0.0951635783651686,0.2506885665927525,269.34392681049405,39.91161167225447,0.0214937340613734,282.2981245440965,0.0498918279727706,28.89010308431276,1.0819167460528163,278.80247491364,144.96013742292644,0.0269025035756819,218.8024749136399,71.51779734981723,3.987407482040484,60.0,0.0269025035756819,0.5074424624424854,3.776525795639104,75.84988354815299,8.865121324164623,6.999765714088255,30.550443183802305,0.5233192277550114,9.255596594928756,105.0
37.65589373809364,0.9546304692943436,55.682771259236524,16019,0.2097482481867395,0.330539157793902,270.3751858560183,47.541414989381245,0.0423174598033277,281.0242852839985,0.0501542163158032,36.3224021520396,1.0611780971245497,277.5056053985851,178.20918023212033,0.147066453887033,217.50560539858503,77.00921693770809,5.296738823212937,60.0,0.147066453887033,5.4227660100889805,6.999946052312286,66.99636509774533,10.498287554915002,7.044441377755248,53.46881462921581,5.488110236643292,7.196783469714776,69.3
45.141291989611446,1.292883338939407,62.59282715514276,27073,0.1264392969632024,0.374935001614735,275.3838240744432,59.604881107301104,0.0509400624729733,282.8616920066147,0.0473270448405543,20.549616894402195,1.015125452280681,280.44851185321136,116.92287190046451,0.0382302398053211,220.4485118532112,73.42529576276905,5.42492662462302,60.0,0.0382302398053211,0.2877223699155614,5.565665948887032,69.9785007594343,7.5947304317615325,4.899872462551652,12.924194816543306,0.2902243842620053,9.78679946060642,51.3
65.0737792701771,1.4210452956892048,65.89786803245934,27153,0.1832580869831973,0.4670541195246045,274.802298490256,65.70658990861452,0.0733533322046806,280.80746455724176,0.0474595817341192,27.046084627107444,1.0,279.9127512680075,133.1501824083311,0.1615971517934457,219.91275126800747,78.66228498073018,5.968384284188811,60.0,0.1615971517934457,0.570486709718175,5.575035950784887,62.04720091324387,10.473942103952975,7.624613471625151,18.103819888247585,0.5734532520394019,7.781689455187708,40.2
53.376440137126224,1.4413726349980946,64.57005574415096,27033,0.1058060878506413,0.3747933579399484,276.11713135107243,60.22989473305184,0.0597417080814215,283.4847662209682,0.0474005753748297,20.400302589168685,1.0,279.9476072457967,113.33039655291182,0.0300535001820941,219.94760724579683,71.90747814584506,5.169027823250787,60.0,0.0300535001820941,0.4672334696135115,6.166080474785875,67.42899137559041,8.071340950872205,5.074427059011298,10.291946014917004,0.4688575173208892,10.14433209323626,41.0
39.88500714877719,1.420794635576092,60.810128471836656,27107,0.1729656160988687,0.360966581526138,273.85763960303376,62.418863680818106,0.0458385447907952,280.5644001443013,0.0494321216675054,30.11845297892428,1.1024490310759405,278.9358675906962,138.18158468250806,0.0471727753522552,218.93586759069632,79.62155933057625,5.545914860475135,60.0,0.0471727753522552,0.1804101139092515,8.391046694335595,70.61058120299322,10.015752143016424,5.9145023310003175,20.05931675596861,0.2039867604460604,7.672136182101267,54.3
40.65352815127672,1.2512638685629471,60.82208898755824,27089,0.2006836173877732,0.3884970489687067,273.0237889532048,63.44900797341141,0.0467912217345918,279.4495375418731,0.0518930752118633,37.2408941114666,1.0680746313295144,276.9817179620116,152.9103708670031,0.0886644035863699,216.9817179620115,83.12143387607274,5.873352700079956,60.0,0.0886644035863699,0.1385313419636267,11.666198572298114,69.33278049531783,12.038407396116048,6.309516148939248,26.22270039552827,0.1651592715365961,6.259862711635056,61.4
58.59392503260083,1.431671780246096,65.42050898567757,27093,0.1607443391160097,0.3916331787230934,275.7180821982865,63.47333844877788,0.0659463908110892,282.2816615806593,0.0469896956959441,21.766979985557192,1.183673469387755,280.7083110722317,121.49415242445414,0.0780887881737435,220.70831107223165,74.67081882300006,5.8534073042572325,60.0,0.0780887881737435,0.4442597133044609,7.574102015594686,66.50666818874423,10.618586738568297,6.8376449902967655,13.834963922337618,0.4453449194557095,9.39346478478014,46.0
47.234907388306624,1.4963455562924806,63.21348884571844,27081,0.1273798853249295,0.3823666545884541,275.4732304467376,60.67799719223411,0.0533294535580047,282.6921168266216,0.0478408075911585,22.31329892907781,1.0,279.124750631274,117.0090815085411,0.038979117455082,219.124750631274,73.80102080822756,5.647074685947744,60.0,0.038979117455082,0.5989431445690481,6.317061606336047,66.95867963642164,7.588049540211563,4.550625631212463,10.803219255338387,0.6000760424358209,9.250258157976347,53.0
57.56594964597844,1.3571106860825204,64.94634536165555,27159,0.1892663392989864,0.4984274989425892,274.27966753798427,65.9940417906928,0.0652548558640407,280.1960343240432,0.0476992207544811,31.20550893364128,1.0,279.04224328627,141.98160739355046,0.2222618812086161,219.04224328627004,80.55041909174886,5.961100245355548,60.0,0.2222618812086161,0.3179533265060607,6.409299629413892,61.84986251094337,11.548722855286362,8.340107201510657,22.066847116118165,0.3177908537135787,7.034951172876633,51.3
50.3520019700132,1.2795766145886387,63.83522603454104,27155,0.1501869095546668,0.3641802974074075,275.1418411736352,62.11184888362279,0.0569713229662594,281.99371855999925,0.0478586524138725,19.829455726400308,1.0616540900093447,285.0,120.25010403178092,0.054646706111522,225.0,75.54591402970144,5.431434039404102,60.0,0.054646706111522,0.184436607821938,5.998003962838097,70.61402528402334,7.592486023088654,4.633012222073089,15.551213359489903,0.1999763360555083,9.142701542349188,55.6
48.27104246031828,1.3602316409938855,63.31536761808582,27173,0.1216617507466752,0.3809534538482765,275.5258373076128,59.337361204536535,0.0542605059246103,283.0796678432758,0.0476900788801458,20.84063912217429,1.0,279.93596823239346,116.27345341263648,0.0429341776348682,219.9359682323934,72.90555969826323,5.353413205582849,60.0,0.0429341776348682,0.3387594649280737,6.049756593881964,69.28662611811794,7.711756083655216,4.7761013184518815,11.657925779680426,0.3487574328831799,9.936008537538925,52.1
